   0.5738198906591409        1.0204401285948279E-002
   0.5841086877836639        1.0373694391948775E-002
   0.5945682905954489        1.0546020984759418E-002
   0.6052017577027383        1.0721431456306873E-002
   0.6160121985553574        1.0899977100308602E-002
   0.6270027743539833        1.1081710127272949E-002
   0.6381766989745471        1.1266683679766120E-002
   0.6495372399080382        1.1454951847952123E-002
   0.6610877192159881        1.1646569685409908E-002
   0.6728315145019105        1.1841593225232944E-002
   0.6847720598989849        1.2040079496412887E-002
   0.6969128470742678        1.2242086540517510E-002
   0.7092574262497315        1.2447673428662863E-002
   0.7218094072404223        1.2656900278786664E-002
   0.7345724605100479        1.2869828273228242E-002
   0.7475503182442966        1.3086519676619141E-002
   0.7607467754422089        1.3307037854092109E-002
   0.7741656910259143        1.3531447289807763E-002
   0.7878109889690603        1.3759813605813362E-002
   0.8016866594442674        1.3992203581231804E-002
   0.8157967599899377        1.4228685171787691E-002
   0.8301454166967651        1.4469327529680881E-002
   0.8447368254142917        1.4714201023807348E-002
   0.8595752529778623        1.4963377260336020E-002
   0.8746650384563366        1.5216929103648309E-002
   0.8900105944209246        1.5474930697645706E-002
   0.9056164082355157        1.5737457487430023E-002
   0.9214870433688777        1.6004586241365793E-002
   0.9376271407291120        1.6276395073529803E-002
   0.9540414200207533        1.6552963466551024E-002
   0.9707346811249088        1.6834372294853957E-002
   0.9877118055028458        1.7120703848310558E-002
    1.004977757623435        1.7412041856299132E-002
    1.022537586414863        1.7708471512191477E-002
    1.040396426741048        1.8010079498265101E-002
    1.058559500903179        1.8316954011049859E-002
    1.077032120166833        1.8629184787119092E-002
    1.095819686315092        1.8946863129329604E-002
    1.114927693228146        1.9270081933523166E-002
    1.134361728489814        1.9598935715687358E-002
    1.154127475021475        1.9933520639596868E-002
    1.174230712743871        2.0273934544933290E-002
    1.194677320267280        2.0620276975895097E-002
    1.215473276610546        2.0972649210306494E-002
    1.236624662949465        2.1331154289232823E-002
    1.258137664395056        2.1695897047112885E-002
    1.280018571802211        2.2066984142413877E-002
    1.302273783609279        2.2444524088821426E-002
    1.324909807709102        2.2828627286970091E-002
    1.347933263352059        2.3219406056728564E-002
    1.371350883081676        2.3616974670042448E-002
    1.395169514703362        2.4021449384350378E-002
    1.419396123286853        2.4432948476581600E-002
    1.444037793202946        2.4851592277740288E-002
    1.469101730195113        2.5277503208095468E-002
    1.494595263486620        2.5710805812976387E-002
    1.520525847923741        2.6151626799193296E-002
    1.546901066155712        2.6600095072091920E-002
    1.573728630852061        2.7056341773243845E-002
    1.601016386957952        2.7520500318797422E-002
    1.628772313988213        2.7992706438490684E-002
    1.657004528360714        2.8473098215342624E-002
    1.685721285769781        2.8961816126030770E-002
    1.714930983600332        2.9459003081968433E-002
    1.744642163383450        2.9964804471097721E-002
    1.774863513294106        3.0479368200401730E-002
    1.805603870691768        3.1002844739156644E-002
    1.836872224704627        3.1535387162932083E-002
    1.868677718858208        3.2077151198352478E-002
    1.901029653749133        3.2628295268637059E-002
    1.933937489764806        3.3188980539924126E-002
    1.967410849849833        3.3759370968400905E-002
    2.001459522319978        3.4339633348246586E-002
    2.036093463724460        3.4929937360406019E-002
    2.071322801757473        3.5530455631858276E-002
    2.107157838219725        3.6141364074009988E-002
    2.143609052030909        3.6762845600355261E-002
    2.180687102872800        3.7395117360216404E-002
    2.218402856790985        3.8038590985035411E-002
    2.256767785658999        3.8695002519130099E-002
    2.295798156120542        3.9376024481458334E-002
    2.335544508749598        4.0154163404827005E-002
    2.376237386239795        4.1371565942108300E-002
    2.418806797722667        4.4223681190052336E-002
    2.466238414287221        5.1859619114291079E-002
    2.526221061897499        7.0792200434265290E-002
    2.615261743720655        0.1124153544930992     
    2.764698985067354        0.1955723262996849     
    3.030749273893345        0.3524471816717137     
    3.512819261120272        0.6391563886175302     
    4.383022927502211         1.146165348598227     
    5.917490193852977         1.986305833154927     
    8.487451527444108         3.217753392121901     
