    26.41402337228715        4.5075125208681933E-002
    26.45909849749583        4.5075125208678679E-002
    26.50417362270451        4.5075125208681933E-002
    26.54924874791319        4.5075125208681344E-002
    26.59432387312187        4.5075125208681344E-002
    26.63939899833055        4.5075125208681933E-002
    26.68447412353923        4.5075125208678679E-002
    26.72954924874791        4.5075125208681933E-002
    26.77462437395659        4.5075125208681344E-002
    26.81969949916527        4.5075125208681399E-002
    26.86477462437396        4.5075125208681399E-002
    26.90984974958264        4.5075125208681344E-002
    26.95492487479132        4.5075125208681933E-002
    27.00000000000000        4.5075125208678679E-002
